389.6 -0.814739 -0.11596 0.0325896 0.00672334 0.013276 0.0199993
389.7 -0.826172 -0.112678 0.0330469 0.00634816 0.0136512 0.0199994
389.8 -0.837274 -0.109351 0.033491 0.00597883 0.0140206 0.0199994
389.9 -0.848042 -0.10598 0.0339217 0.00561593 0.0143835 0.0199994
390 -0.858471 -0.102567 0.0343388 0.00526004 0.0147394 0.0199995
390.1 -0.868556 -0.0991134 0.0347422 0.00491173 0.0150878 0.0199995
390.2 -0.878293 -0.0956197 0.0351317 0.00457156 0.015428 0.0199995
390.3 -0.88768 -0.0920877 0.0355072 0.00424008 0.0157595 0.0199996
390.4 -0.896711 -0.088519 0.0358684 0.0039178 0.0160818 0.0199996
390.5 -0.905383 -0.0849148 0.0362153 0.00360526 0.0163944 0.0199996
390.6 -0.913694 -0.0812766 0.0365477 0.00330294 0.0166967 0.0199997
390.7 -0.921639 -0.077606 0.0368655 0.00301134 0.0169884 0.0199997
390.8 -0.929215 -0.0739042 0.0371686 0.00273092 0.0172688 0.0199997
390.9 -0.93642 -0.070173 0.0374568 0.00246212 0.0175376 0.0199998
391 -0.94325 -0.0664136 0.03773 0.00220539 0.0177944 0.0199998
391.1 -0.949702 -0.0626277 0.0379881 0.00196112 0.0180387 0.0199998
391.2 -0.955775 -0.0588168 0.038231 0.00172971 0.0182701 0.0199998
391.3 -0.961466 -0.0549823 0.0384586 0.00151153 0.0184883 0.0199998
391.4 -0.966772 -0.0511258 0.0386709 0.00130692 0.0186929 0.0199999
391.5 -0.971691 -0.0472489 0.0388676 0.00111623 0.0188837 0.0199999
391.6 -0.976221 -0.0433531 0.0390489 0.000939745 0.0190602 0.0199999
391.7 -0.980361 -0.0394399 0.0392145 0.000777753 0.0192222 0.0199999
391.8 -0.984109 -0.035511 0.0393644 0.000630514 0.0193694 0.0199999
391.9 -0.987464 -0.0315678 0.0394985 0.000498264 0.0195017 0.02
392 -0.990423 -0.0276121 0.0396169 0.000381213 0.0196187 0.02
392.1 -0.992986 -0.0236452 0.0397194 0.000279549 0.0197204 0.02
392.2 -0.995152 -0.019669 0.0398061 0.000193434 0.0198065 0.02
392.3 -0.99692 -0.0156848 0.0398768 0.000123007 0.019877 0.02
392.4 -0.998289 -0.0116944 0.0399316 6.83795e-05 0.0199316 0.02
392.5 -0.999259 -0.0076993 0.0399703 2.96396e-05 0.0199704 0.02
392.6 -0.999829 -0.00370113 0.0399931 6.84917e-06 0.0199932 0.02
392.7 -0.999999 0.000298529 0.04 4.45597e-08 0.02 0.02
392.8 -0.999769 0.00429806 0.0399908 9.23668e-06 0.0199908 0.02
392.9 -0.999139 0.00829588 0.0399656 3.44108e-05 0.0199656 0.02
393 -0.99811 0.0122904 0.0399244 7.55267e-05 0.0199245 0.02
393.1 -0.996681 0.01628 0.0398672 0.000132519 0.0198675 0.02
393.2 -0.994854 0.020263 0.0397942 0.000205295 0.0197947 0.02
393.3 -0.992629 0.024238 0.0397051 0.00029374 0.0197062 0.02
393.4 -0.990006 0.0282033 0.0396003 0.000397712 0.0196022 0.02
393.5 -0.986988 0.0321573 0.0394795 0.000517045 0.0194829 0.0199999
393.6 -0.983575 0.0360984 0.039343 0.000651547 0.0193484 0.0199999
393.7 -0.979768 0.0400251 0.0391907 0.000801003 0.0191989 0.0199999
393.8 -0.97557 0.0439357 0.0390228 0.000965175 0.0190347 0.0199999
393.9 -0.970981 0.0478288 0.0388392 0.0011438 0.0188561 0.0199999
394 -0.966004 0.0517028 0.0386402 0.00133659 0.0186633 0.0199999
394.1 -0.960641 0.0555561 0.0384256 0.00154324 0.0184566 0.0199998
394.2 -0.954893 0.0593872 0.0381957 0.00176342 0.0182364 0.0199998
394.3 -0.948763 0.0631945 0.0379505 0.00199677 0.018003 0.0199998
394.4 -0.942254 0.0669765 0.0376902 0.00224293 0.0177568 0.0199998
394.5 -0.935368 0.0707318 0.0374147 0.00250149 0.0174983 0.0199997
394.6 -0.928108 0.0744587 0.0371243 0.00277205 0.0172277 0.0199997
394.7 -0.920476 0.0781559 0.036819 0.00305417 0.0169455 0.0199997
394.8 -0.912476 0.0818218 0.0364991 0.0033474 0.0166523 0.0199997
394.9 -0.904112 0.085455 0.0361645 0.00365128 0.0163484 0.0199996
395 -0.895385 0.089054 0.0358154 0.0039653 0.0160343 0.0199996
395.1 -0.886301 0.0926173 0.035452 0.00428898 0.0157106 0.0199996
395.2 -0.876862 0.0961437 0.0350745 0.0046218 0.0153777 0.0199995
395.3 -0.867072 0.0996315 0.0346829 0.00496322 0.0150363 0.0199995
395.4 -0.856936 0.10308 0.0342774 0.0053127 0.0146868 0.0199995
395.5 -0.846456 0.106486 0.0338583 0.00566967 0.0143298 0.0199994
395.6 -0.835638 0.109851 0.0334255 0.00603357 0.0139658 0.0199994
395.7 -0.824486 0.113171 0.0329794 0.00640381 0.0135955 0.0199994
395.8 -0.813004 0.116446 0.0325202 0.00677981 0.0132195 0.0199993
395.9 -0.801197 0.119674 0.0320479 0.00716095 0.0128383 0.0199993
396 -0.789069 0.122855 0.0315628 0.00754664 0.0124526 0.0199992
396.1 -0.776626 0.125986 0.031065 0.00793624 0.012063 0.0199992
396.2 -0.763872 0.129067 0.0305549 0.00832915 0.01167 0.0199992
396.3 -0.750813 0.132096 0.0300325 0.00872473 0.0112744 0.0199991
396.4 -0.737453 0.135073 0.0294981 0.00912235 0.0108767 0.0199991
396.5 -0.723798 0.137995 0.0289519 0.00952137 0.0104777 0.019999
396.6 -0.709854 0.140863 0.0283942 0.00992116 0.0100778 0.019999
396.7 -0.695626 0.143674 0.027825 0.0103211 0.0096779 0.019999
396.8 -0.681119 0.146427 0.0272448 0.0107205 0.00927846 0.0199989
396.9 -0.66634 0.149122 0.0266536 0.0111187 0.00888018 0.0199989
397 -0.651295 0.151757 0.0260518 0.0115152 0.00848369 0.0199988
397.1 -0.635989 0.154332 0.0254395 0.0119092 0.00808963 0.0199988
397.2 -0.620428 0.156845 0.0248171 0.0123001 0.00769862 0.0199988
397.3 -0.60462 0.159295 0.0241848 0.0126874 0.0073113 0.0199987
397.4 -0.588569 0.161681 0.0235428 0.0130704 0.00692828 0.0199987
397.5 -0.572283 0.164003 0.0228913 0.0134485 0.00655017 0.0199987
397.6 -0.555769 0.166259 0.0222307 0.013821 0.00617758 0.0199986
397.7 -0.539032 0.168449 0.0215613 0.0141875 0.0058111 0.0199986
397.8 -0.522079 0.170571 0.0208832 0.0145472 0.00545133 0.0199985
397.9 -0.504917 0.172625 0.0201967 0.0148997 0.00509883 0.0199985
398 -0.487554 0.17461 0.0195022 0.0152443 0.00475418 0.0199985
398.1 -0.469995 0.176525 0.0187998 0.0155805 0.00441791 0.0199984
398.2 -0.452249 0.178369 0.01809 0.0159078 0.00409058 0.0199984
398.3 -0.434322 0.180143 0.0173729 0.0162257 0.0037727 0.0199984
398.4 -0.41622 0.181844 0.0166488 0.0165336 0.00346479 0.0199983
398.5 -0.397953 0.183472 0.0159181 0.016831 0.00316733 0.0199983
398.6 -0.379526 0.185027 0.015181 0.0171175 0.0028808 0.0199983
398.7 -0.360947 0.186508 0.0144379 0.0173926 0.00260566 0.0199983
398.8 -0.342224 0.187914 0.013689 0.0176559 0.00234235 0.0199982
398.9 -0.323365 0.189245 0.0129346 0.0179069 0.00209129 0.0199982
399 -0.304375 0.190501 0.012175 0.0181453 0.00185289 0.0199982
399.1 -0.285264 0.19168 0.0114106 0.0183706 0.00162752 0.0199982
399.2 -0.266039 0.192783 0.0106416 0.0185826 0.00141554 0.0199981
399.3 -0.246708 0.193808 0.00986831 0.0187808 0.0012173 0.0199981
399.4 -0.227278 0.194756 0.00909111 0.018965 0.0010331 0.0199981
399.5 -0.207757 0.195626 0.00831026 0.0191348 0.000863256 0.0199981
399.6 -0.188152 0.196418 0.0075261 0.01929 0.000708027 0.0199981
399.7 -0.168473 0.197131 0.00673892 0.0194304 0.000567663 0.0199981
399.8 -0.148726 0.197766 0.00594904 0.0195557 0.000442389 0.019998
399.9 -0.12892 0.198321 0.00515679 0.0196656 0.000332406 0.019998
400 -0.109062 0.198797 0.00436248 0.0197601 0.00023789 0.019998
400.1 -0.0891604 0.199193 0.00356642 0.019839 0.000158991 0.019998
400.2 -0.0692232 0.19951 0.00276893 0.0199022 9.5837e-05 0.019998
400.3 -0.0492583 0.199747 0.00197033 0.0199495 4.85277e-05 0.019998
400.4 -0.0292738 0.199904 0.00117095 0.0199809 1.71391e-05 0.019998
400.5 -0.00927747 0.199981 0.000371099 0.0199963 1.72143e-06 0.019998
400.6 0.0107225 0.199979 -0.000428901 0.0199957 2.29945e-06 0.019998
400.7 0.0307182 0.199896 -0.00122873 0.0199791 1.88722e-05 0.019998
400.8 0.0507016 0.199733 -0.00202807 0.0199466 5.14131e-05 0.019998
400.9 0.0706648 0.19949 -0.00282659 0.0198981 9.98702e-05 0.019998
401 0.0905997 0.199168 -0.00362399 0.0198339 0.000164166 0.019998
401.1 0.110498 0.198765 -0.00441993 0.0197538 0.000244197 0.019998
401.2 0.130353 0.198284 -0.00521411 0.0196582 0.000339837 0.019998
401.3 0.150155 0.197723 -0.0060062 0.0195471 0.000450931 0.019998
401.4 0.169897 0.197083 -0.00679589 0.0194208 0.000577301 0.0199981
401.5 0.189572 0.196364 -0.00758286 0.0192793 0.000718747 0.0199981
401.6 0.20917 0.195566 -0.0083668 0.019123 0.000875041 0.0199981
401.7 0.228685 0.19469 -0.00914739 0.0189522 0.00104593 0.0199981
401.8 0.248108 0.193737 -0.00992432 0.018767 0.00123115 0.0199981
401.9 0.267432 0.192706 -0.0106973 0.0185677 0.0014304 0.0199981
402 0.286649 0.191598 -0.011466 0.0183548 0.00164335 0.0199982
402.1 0.305752 0.190413 -0.0122301 0.0181285 0.00186968 0.0199982
402.2 0.324732 0.189152 -0.0129893 0.0178892 0.00210901 0.0199982
402.3 0.343582 0.187815 -0.0137433 0.0176373 0.00236097 0.0199982
402.4 0.362295 0.186403 -0.0144918 0.0173731 0.00262515 0.0199983
402.5 0.380863 0.184917 -0.0152345 0.0170972 0.00290113 0.0199983
402.6 0.399278 0.183357 -0.0159711 0.0168099 0.00318846 0.0199983
402.7 0.417534 0.181723 -0.0167014 0.0165117 0.00348669 0.0199983
402.8 0.435623 0.180017 -0.0174249 0.016203 0.00379534 0.0199984
402.9 0.453537 0.178239 -0.0181415 0.0158845 0.00411392 0.0199984
403 0.471271 0.176389 -0.0188508 0.0155565 0.00444192 0.0199984
403.1 0.488815 0.174469 -0.0195526 0.0152197 0.0047788 0.0199985
403.2 0.506164 0.172479 -0.0202466 0.0148745 0.00512405 0.0199985
403.3 0.523311 0.17042 -0.0209324 0.0145215 0.00547709 0.0199985
403.4 0.540248 0.168293 -0.0216099 0.0141612 0.00583736 0.0199986
403.5 0.556969 0.166098 -0.0222788 0.0137943 0.0062043 0.0199986
403.6 0.573468 0.163837 -0.0229387 0.0134213 0.00657731 0.0199987
403.7 0.589737 0.161511 -0.0235895 0.0130429 0.00695579 0.0199987
403.8 0.60577 0.15912 -0.0242308 0.0126596 0.00733915 0.0199987
403.9 0.621561 0.156665 -0.0248624 0.012272 0.00772676 0.0199988
404 0.637103 0.154148 -0.0254841 0.0118808 0.00811801 0.0199988
404.1 0.652391 0.151569 -0.0260956 0.0114866 0.00851227 0.0199989
404.2 0.667417 0.148929 -0.0266967 0.01109 0.00890891 0.0199989
404.3 0.682176 0.14623 -0.0272871 0.0106916 0.00930729 0.0199989
404.4 0.696663 0.143473 -0.0278665 0.0102922 0.00970679 0.019999
404.5 0.710871 0.140657 -0.0284348 0.00989226 0.0101067 0.019999
404.6 0.724794 0.137786 -0.0289918 0.00949251 0.0105065 0.0199991
404.7 0.738428 0.13486 -0.0295371 0.00909357 0.0109055 0.0199991
404.8 0.751766 0.131879 -0.0300707 0.00869608 0.0113031 0.0199991
404.9 0.764804 0.128846 -0.0305922 0.00830067 0.0116985 0.0199992
405 0.777536 0.125761 -0.0311014 0.00790798 0.0120912 0.0199992
405.1 0.789956 0.122626 -0.0315983 0.00751863 0.0124806 0.0199992
405.2 0.802061 0.119442 -0.0320824 0.00713325 0.012866 0.0199993
405.3 0.813845 0.116211 -0.0325538 0.00675246 0.0132469 0.0199993
405.4 0.825303 0.112932 -0.0330121 0.00637686 0.0136225 0.0199994
405.5 0.836431 0.109609 -0.0334573 0.00600705 0.0139923 0.0199994
405.6 0.847225 0.106242 -0.033889 0.00564364 0.0143558 0.0199994
405.7 0.85768 0.102832 -0.0343072 0.00528719 0.0147123 0.0199995
405.8 0.867791 0.0993808 -0.0347116 0.00493827 0.0150612 0.0199995
405.9 0.877556 0.0958901 -0.0351022 0.00459746 0.0154021 0.0199995
406 0.886969 0.0923611 -0.0354788 0.00426528 0.0157343 0.0199996
406.1 0.896028 0.0887951 -0.0358411 0.00394228 0.0160573 0.0199996
406.2 0.904728 0.0851936 -0.0361891 0.00362897 0.0163707 0.0199996
406.3 0.913067 0.081558 -0.0365227 0.00332585 0.0166738 0.0199997
406.4 0.92104 0.0778898 -0.0368416 0.00303341 0.0169663 0.0199997
406.5 0.928645 0.0741904 -0.0371458 0.00275211 0.0172476 0.0199997
406.6 0.935878 0.0704614 -0.0374351 0.0024824 0.0175174 0.0199998
406.7 0.942737 0.0667041 -0.0377095 0.00222472 0.0177751 0.0199998
406.8 0.949219 0.0629202 -0.0379688 0.00197948 0.0180203 0.0199998
406.9 0.955321 0.0591111 -0.0382128 0.00174706 0.0182528 0.0199998
407 0.961041 0.0552784 -0.0384416 0.00152785 0.018472 0.0199998
407.1 0.966377 0.0514236 -0.0386551 0.00132219 0.0186777 0.0199999
407.2 0.971326 0.0475482 -0.038853 0.00113041 0.0188695 0.0199999
407.3 0.975886 0.0436537 -0.0390355 0.000952825 0.0190471 0.0199999
407.4 0.980056 0.0397419 -0.0392023 0.000789708 0.0192102 0.0199999
407.5 0.983835 0.0358141 -0.0393534 0.000641324 0.0193586 0.0199999
407.6 0.987219 0.031872 -0.0394888 0.000507911 0.019492 0.0199999
407.7 0.990209 0.0279171 -0.0396084 0.000389683 0.0196103 0.02
407.8 0.992803 0.0239511 -0.0397121 0.000286827 0.0197131 0.02
407.9 0.994999 0.0199755 -0.0398 0.00019951 0.0198005 0.02
408 0.996798 0.0159919 -0.0398719 0.00012787 0.0198721 0.02
408.1 0.998198 0.0120019 -0.0399279 7.20228e-05 0.019928 0.02
408.2 0.999198 0.00800711 -0.0399679 3.20569e-05 0.0199679 0.02
408.3 0.999799 0.00400912 -0.039992 8.03651e-06 0.019992 0.02
408.4 1 9.51927e-06 -0.04 4.53083e-11 0.02 0.02
408.5 0.999801 -0.00399008 -0.039992 7.96038e-06 0.019992 0.02
408.6 0.999202 -0.00798809 -0.0399681 3.19048e-05 0.0199681 0.02
408.7 0.998203 -0.0119829 -0.0399281 7.17949e-05 0.0199282 0.02
408.8 0.996805 -0.0159729 -0.0398722 0.000127567 0.0198724 0.02
408.9 0.995009 -0.0199565 -0.0398003 0.000199132 0.0198008 0.02
409 0.992814 -0.0239322 -0.0397126 0.000286375 0.0197136 0.02
409.1 0.990222 -0.0278983 -0.0396089 0.000389157 0.0196108 0.02
409.2 0.987234 -0.0318532 -0.0394894 0.000507312 0.0194926 0.0199999
409.3 0.983852 -0.0357953 -0.0393541 0.000640654 0.0193593 0.0199999
409.4 0.980075 -0.0397232 -0.039203 0.000788966 0.019211 0.0199999
409.5 0.975907 -0.0436352 -0.0390363 0.000952014 0.0190479 0.0199999
409.6 0.971348 -0.0475297 -0.0388539 0.00112954 0.0188704 0.0199999
409.7 0.966401 -0.0514052 -0.038656 0.00132125 0.0186786 0.0199999
409.8 0.961067 -0.0552601 -0.0384427 0.00152684 0.018473 0.0199998
409.9 0.955349 -0.0590929 -0.038214 0.00174599 0.0182538 0.0199998
410 0.949249 -0.0629021 -0.0379699 0.00197834 0.0180215 0.0199998
410.1 0.942769 -0.0666862 -0.0377107 0.00222352 0.0177763 0.0199998
410.2 0.935911 -0.0704435 -0.0374365 0.00248115 0.0175186 0.0199998
410.3 0.92868 -0.0741727 -0.0371472 0.0027508 0.0172489 0.0199997
410.4 0.921077 -0.0778722 -0.0368431 0.00303204 0.0169677 0.0199997
410.5 0.913105 -0.0815406 -0.0365242 0.00332443 0.0166752 0.0199997
410.6 0.904769 -0.0851763 -0.0361908 0.00362751 0.0163721 0.0199996
410.7 0.89607 -0.088778 -0.0358428 0.00394077 0.0160588 0.0199996
410.8 0.887013 -0.0923442 -0.0354805 0.00426372 0.0157358 0.0199996
410.9 0.877601 -0.0958734 -0.0351041 0.00459586 0.0154037 0.0199995
411 0.867839 -0.0993643 -0.0347135 0.00493663 0.0150629 0.0199995
411.1 0.857729 -0.102815 -0.0343091 0.00528551 0.014714 0.0199995
411.2 0.847275 -0.106225 -0.033891 0.00564192 0.0143575 0.0199994
411.3 0.836483 -0.109593 -0.0334593 0.00600531 0.0139941 0.0199994
411.4 0.825357 -0.112917 -0.0330143 0.00637508 0.0136243 0.0199994
411.5 0.8139 -0.116195 -0.032556 0.00675066 0.0132487 0.0199993
411.6 0.802118 -0.119427 -0.0320847 0.00713143 0.0128679 0.0199993
411.7 0.790015 -0.122611 -0.0316006 0.00751678 0.0124825 0.0199992
411.8 0.777596 -0.125747 -0.0311038 0.00790611 0.0120931 0.0199992
411.9 0.764865 -0.128832 -0.0305946 0.00829879 0.0117004 0.0199992
412 0.751829 -0.131865 -0.0300732 0.00869419 0.0113049 0.0199991
412.1 0.738492 -0.134846 -0.0295397 0.00909167 0.0109074 0.0199991
412.2 0.72486 -0.137772 -0.0289944 0.00949061 0.0105084 0.0199991
412.3 0.710938 -0.140644 -0.0284375 0.00989036 0.0101087 0.019999
412.4 0.696731 -0.143459 -0.0278693 0.0102903 0.00970869 0.019999
412.5 0.682246 -0.146217 -0.0272898 0.0106897 0.00930919 0.0199989
412.6 0.667488 -0.148917 -0.0266995 0.0110881 0.0089108 0.0199989
412.7 0.652463 -0.151557 -0.0260985 0.0114847 0.00851415 0.0199989
412.8 0.637177 -0.154136 -0.0254871 0.0118789 0.00811988 0.0199988
412.9 0.621636 -0.156653 -0.0248654 0.0122702 0.00772861 0.0199988
413 0.605846 -0.159108 -0.0242338 0.0126578 0.00734098 0.0199987
413.1 0.589814 -0.1615 -0.0235926 0.0130411 0.00695761 0.0199987
413.2 0.573546 -0.163826 -0.0229418 0.0134196 0.0065791 0.0199987
413.3 0.557049 -0.166088 -0.0222819 0.0137926 0.00620606 0.0199986
413.4 0.540328 -0.168282 -0.0216131 0.0141595 0.00583909 0.0199986
413.5 0.523392 -0.17041 -0.0209357 0.0145198 0.00547878 0.0199985
413.6 0.506246 -0.172469 -0.0202499 0.0148728 0.00512571 0.0199985
413.7 0.488898 -0.174459 -0.0195559 0.015218 0.00478043 0.0199985
413.8 0.471354 -0.17638 -0.0188542 0.0155549 0.0044435 0.0199984
413.9 0.453622 -0.17823 -0.0181449 0.0158829 0.00411546 0.0199984
414 0.435708 -0.180009 -0.0174283 0.0162015 0.00379684 0.0199984
414.1 0.41762 -0.181715 -0.0167048 0.0165102 0.00348814 0.0199983
414.2 0.399365 -0.183349 -0.0159746 0.0168085 0.00318986 0.0199983
414.3 0.380951 -0.18491 -0.015238 0.0170958 0.00290247 0.0199983
414.4 0.362383 -0.186396 -0.0144953 0.0173718 0.00262644 0.0199983
414.5 0.343671 -0.187809 -0.0137469 0.017636 0.0023622 0.0199982
414.6 0.324822 -0.189146 -0.0129929 0.017888 0.00211018 0.0199982
414.7 0.305842 -0.190407 -0.0122337 0.0181274 0.00187079 0.0199982
414.8 0.28674 -0.191592 -0.0114696 0.0183538 0.0016444 0.0199982
414.9 0.267524 -0.192701 -0.010701 0.0185668 0.00143138 0.0199981
415 0.2482 -0.193732 -0.00992801 0.0187661 0.00123207 0.0199981
415.1 0.228777 -0.194686 -0.0091511 0.0189513 0.00104678 0.0199981
415.2 0.209263 -0.195562 -0.00837052 0.0191223 0.00087582 0.0199981
415.3 0.189665 -0.19636 -0.0075866 0.0192786 0.000719456 0.0199981
415.4 0.169991 -0.197079 -0.00679964 0.0194201 0.000577939 0.0199981
415.5 0.150249 -0.19772 -0.00600997 0.0195465 0.000451496 0.019998
415.6 0.130447 -0.198281 -0.00521788 0.0196577 0.000340329 0.019998
415.7 0.110593 -0.198763 -0.00442372 0.0197534 0.000244616 0.019998
415.8 0.0906945 -0.199166 -0.00362778 0.0198335 0.00016451 0.019998
415.9 0.0707597 -0.199489 -0.00283039 0.0198979 0.000100139 0.019998
416 0.0507967 -0.199732 -0.00203187 0.0199464 5.16061e-05 0.019998
416.1 0.0308134 -0.199895 -0.00123254 0.019979 1.89893e-05 0.019998
416.2 0.0108177 -0.199978 -0.000432709 0.0199957 2.34046e-06 0.019998
416.3 -0.00918228 -0.199982 0.000367291 0.0199963 1.68629e-06 0.019998
416.4 -0.0291786 -0.199905 0.00116714 0.019981 1.70278e-05 0.019998
416.5 -0.0491632 -0.199748 0.00196653 0.0199497 4.83405e-05 0.019998
416.6 -0.0691282 -0.199512 0.00276513 0.0199024 9.55743e-05 0.019998
416.7 -0.0890656 -0.199195 0.00356262 0.0198394 0.000158653 0.019998
416.8 -0.108967 -0.198799 0.00435869 0.0197605 0.000237477 0.019998
416.9 -0.128825 -0.198324 0.00515302 0.0196661 0.00033192 0.019998
417 -0.148632 -0.197769 0.00594528 0.0195562 0.000441829 0.019998
417.1 -0.168379 -0.197135 0.00673516 0.019431 0.000567031 0.0199981
417.2 -0.188059 -0.196422 0.00752236 0.0192907 0.000707323 0.0199981
417.3 -0.207663 -0.19563 0.00830654 0.0191356 0.000862482 0.0199981
417.4 -0.227185 -0.194761 0.0090874 0.0189658 0.00103226 0.0199981
417.5 -0.246616 -0.193813 0.00986462 0.0187817 0.00121638 0.0199981
417.6 -0.265948 -0.192788 0.0106379 0.0185836 0.00141456 0.0199981
417.7 -0.285173 -0.191686 0.0114069 0.0183717 0.00162647 0.0199982
417.8 -0.304285 -0.190507 0.0121714 0.0181464 0.00185178 0.0199982
417.9 -0.323274 -0.189252 0.012931 0.0179081 0.00209013 0.0199982
418 -0.342135 -0.187921 0.0136854 0.0176571 0.00234113 0.0199982
418.1 -0.360859 -0.186515 0.0144343 0.0173939 0.00260438 0.0199983
418.2 -0.379438 -0.185034 0.0151775 0.0171188 0.00287946 0.0199983
418.3 -0.397865 -0.18348 0.0159146 0.0168324 0.00316594 0.0199983
418.4 -0.416134 -0.181852 0.0166454 0.016535 0.00346335 0.0199983
418.5 -0.434236 -0.180151 0.0173694 0.0162272 0.00377121 0.0199984
418.6 -0.452164 -0.178378 0.0180866 0.0159094 0.00408905 0.0199984
418.7 -0.469911 -0.176534 0.0187965 0.0155821 0.00441633 0.0199984
418.8 -0.487471 -0.174619 0.0194988 0.0152459 0.00475256 0.0199985
418.9 -0.504835 -0.172635 0.0201934 0.0149013 0.00509717 0.0199985
419 -0.521998 -0.170581 0.0208799 0.0145489 0.00544963 0.0199985
419.1 -0.538951 -0.168459 0.0215581 0.0141892 0.00580937 0.0199986
419.2 -0.55569 -0.16627 0.0222276 0.0138228 0.00617582 0.0199986
419.3 -0.572205 -0.164014 0.0228882 0.0134503 0.00654838 0.0199987
419.4 -0.588492 -0.161692 0.0235397 0.0130722 0.00692646 0.0199987
419.5 -0.604544 -0.159306 0.0241818 0.0126893 0.00730946 0.0199987
419.6 -0.620354 -0.156857 0.0248141 0.012302 0.00769677 0.0199988
419.7 -0.635915 -0.154344 0.0254366 0.011911 0.00808776 0.0199988
419.8 -0.651222 -0.15177 0.0260489 0.011517 0.00848181 0.0199988
419.9 -0.666269 -0.149135 0.0266508 0.0111206 0.00887829 0.0199989
420 -0.681049 -0.14644 0.027242 0.0107224 0.00927656 0.0199989
420.1 -0.695557 -0.143687 0.0278223 0.010323 0.00967599 0.019999
420.2 -0.709787 -0.140876 0.0283915 0.00992306 0.0100759 0.019999
420.3 -0.723732 -0.138009 0.0289493 0.00952328 0.0104758 0.019999
420.4 -0.737389 -0.135087 0.0294955 0.00912425 0.0108748 0.0199991
420.5 -0.75075 -0.132111 0.03003 0.00872662 0.0112725 0.0199991
420.6 -0.763811 -0.129082 0.0305524 0.00833103 0.0116681 0.0199992
420.7 -0.776566 -0.126001 0.0310626 0.00793811 0.0120611 0.0199992
420.8 -0.789011 -0.12287 0.0315604 0.00754848 0.0124508 0.0199992
420.9 -0.80114 -0.119689 0.0320456 0.00716278 0.0128365 0.0199993
421 -0.812949 -0.116461 0.032518 0.00678161 0.0132177 0.0199993
421.1 -0.824432 -0.113186 0.0329773 0.00640559 0.0135938 0.0199994
421.2 -0.835586 -0.109866 0.0334234 0.00603531 0.0139641 0.0199994
421.3 -0.846406 -0.106502 0.0338562 0.00567138 0.014328 0.0199994
421.4 -0.856887 -0.103096 0.0342755 0.00531438 0.0146851 0.0199995
421.5 -0.867025 -0.099648 0.034681 0.00496486 0.0150346 0.0199995
421.6 -0.876816 -0.0961603 0.0350726 0.00462341 0.0153761 0.0199995
421.7 -0.886257 -0.0926342 0.0354503 0.00429055 0.015709 0.0199996
421.8 -0.895343 -0.089071 0.0358137 0.00396682 0.0160328 0.0199996
421.9 -0.904071 -0.0854722 0.0361628 0.00365275 0.0163469 0.0199996
422 -0.912437 -0.0818392 0.0364975 0.00334882 0.0166508 0.0199997
422.1 -0.920439 -0.0781734 0.0368176 0.00305554 0.0169442 0.0199997
422.2 -0.928072 -0.0744764 0.0371229 0.00277337 0.0172264 0.0199997
422.3 -0.935334 -0.0707496 0.0374134 0.00250275 0.017497 0.0199997
422.4 -0.942222 -0.0669945 0.0376889 0.00224413 0.0177556 0.0199998
422.5 -0.948733 -0.0632125 0.0379493 0.00199791 0.0180019 0.0199998
422.6 -0.954865 -0.0594054 0.0381946 0.0017645 0.0182353 0.0199998
422.7 -0.960614 -0.0555744 0.0384246 0.00154426 0.0184556 0.0199998
422.8 -0.965979 -0.0517212 0.0386392 0.00133754 0.0186623 0.0199999
422.9 -0.970958 -0.0478473 0.0388383 0.00114468 0.0188552 0.0199999
423 -0.975549 -0.0439543 0.039022 0.000965991 0.0190339 0.0199999
423.1 -0.979749 -0.0400437 0.03919 0.00080175 0.0191982 0.0199999
423.2 -0.983558 -0.0361171 0.0393423 0.000652223 0.0193477 0.0199999
423.3 -0.986973 -0.032176 0.0394789 0.000517649 0.0194823 0.0199999
423.4 -0.989993 -0.0282221 0.0395997 0.000398244 0.0196017 0.02
423.5 -0.992617 -0.0242569 0.0397047 0.000294198 0.0197058 0.02
423.6 -0.994844 -0.020282 0.0397938 0.000205679 0.0197943 0.02
423.7 -0.996673 -0.0162989 0.0398669 0.000132828 0.0198672 0.02
423.8 -0.998104 -0.0123094 0.0399242 7.57604e-05 0.0199242 0.02
423.9 -0.999135 -0.0083149 0.0399654 3.45688e-05 0.0199654 0.02
424 -0.999767 -0.0043171 0.0399907 9.31867e-06 0.0199907 0.02
424.1 -0.999999 -0.000317567 0.0399999 5.04245e-08 0.0199999 0.02
424.2 -0.99983 0.00368209 0.0399932 6.7789e-06 0.0199932 0.02
424.3 -0.999262 0.00768028 0.0399705 2.94933e-05 0.0199705 0.02
424.4 -0.998294 0.0116754 0.0399318 6.81574e-05 0.0199318 0.02
424.5 -0.996927 0.0156658 0.0398771 0.000122709 0.0198773 0.02
424.6 -0.995161 0.01965 0.0398065 0.000193061 0.0198069 0.02
424.7 -0.992997 0.0236263 0.0397199 0.000279102 0.0197209 0.02
424.8 -0.990436 0.0275932 0.0396174 0.000380692 0.0196193 0.02
424.9 -0.987479 0.031549 0.0394991 0.00049767 0.0195023 0.02
425 -0.984126 0.0354922 0.039365 0.000629849 0.0193701 0.0199999
425.1 -0.98038 0.0394212 0.0392152 0.000777017 0.0192229 0.0199999
