886 0.00331462 -0.198996 -0.000132585 0.0197998 2.19735e-07 0.0198
887 -0.195748 -0.195148 0.00782992 0.0190413 0.000766346 0.0198077
888 -0.386981 -0.183493 0.0154792 0.0168349 0.00299508 0.01983
889 -0.562734 -0.164499 0.0225094 0.0135299 0.0063334 0.0198633
890 -0.715979 -0.138925 0.0286391 0.00965002 0.0102525 0.0199025
891 -0.840584 -0.107793 0.0336233 0.0058097 0.0141316 0.0199413
892 -0.931565 -0.0723504 0.0372626 0.00261729 0.0173563 0.0199736
893 -0.985284 -0.0340134 0.0394114 0.000578455 0.0194157 0.0199942
894 -0.999592 0.00568414 0.0399837 1.61547e-05 0.0199837 0.0199998
895 -0.973916 0.0451543 0.0389566 0.00101946 0.0189702 0.0199897
896 -0.909283 0.0828183 0.0363713 0.00342943 0.0165359 0.0199654
897 -0.808279 0.11717 0.0323312 0.00686435 0.0130663 0.0199307
898 -0.674944 0.146834 0.0269978 0.0107801 0.009111 0.0198911
899 -0.514611 0.170625 0.0205845 0.0145565 0.0052965 0.019853
900 -0.333694 0.187591 0.0133478 0.0175952 0.00222703 0.0198223
901 -0.139429 0.197054 0.00557716 0.0194151 0.000388808 0.0198039
902 0.0604134 0.198634 -0.00241654 0.0197277 7.29955e-05 0.0198007
903 0.257839 0.192269 -0.0103136 0.0184837 0.00132962 0.0198133
904 0.444951 0.178213 -0.0177981 0.01588 0.00395963 0.0198396
905 0.614265 0.157029 -0.0245706 0.012329 0.00754644 0.0198755
906 0.759009 0.129563 -0.0303604 0.00839333 0.0115219 0.0199152
907 0.873392 0.0969153 -0.0349357 0.00469629 0.0152563 0.0199526
908 0.95284 0.0603907 -0.0381136 0.00182352 0.0181581 0.0199816
909 0.994173 0.0214504 -0.0397669 0.00023006 0.0197676 0.0199977
910 0.99574 -0.0183479 -0.0398296 0.000168322 0.01983 0.0199983
911 0.957478 -0.0574122 -0.0382991 0.00164808 0.0183353 0.0199834
912 0.880916 -0.0941801 -0.0352366 0.00443495 0.0155203 0.0199552
913 0.769118 -0.127181 -0.0307647 0.00808747 0.0118308 0.0199183
914 0.626554 -0.155094 -0.0250622 0.0120271 0.00785141 0.0198785
915 0.458929 -0.176804 -0.0183572 0.0156298 0.00421232 0.0198421
916 0.272947 -0.191441 -0.0109179 0.0183249 0.00149 0.0198149
917 0.0760463 -0.198421 -0.00304185 0.0196855 0.000115661 0.0198012
918 -0.123896 -0.197464 0.00495583 0.0194961 0.000307004 0.0198031
919 -0.318882 -0.188609 0.0127553 0.0177866 0.00203372 0.0198203
920 -0.501113 -0.172209 0.0200445 0.0148279 0.00502229 0.0198502
921 -0.6633 -0.148921 0.026532 0.0110887 0.00879933 0.019888
922 -0.798954 -0.119675 0.0319582 0.00716111 0.0127666 0.0199277
923 -0.902651 -0.0856433 0.036106 0.00366739 0.0162956 0.019963
924 -0.970241 -0.0481855 0.0388096 0.00116092 0.0188274 0.0199883
925 -0.999022 -0.00880026 0.0399609 3.87223e-05 0.0199609 0.0199996
926 -0.987842 0.030937 0.0395137 0.000478549 0.0195166 0.0199952
927 -0.937148 0.0694368 0.0374859 0.00241073 0.0175649 0.0199756
928 -0.848968 0.105159 0.0339587 0.00552922 0.0144149 0.0199441
929 -0.726829 0.136675 0.0290732 0.00934003 0.0105656 0.0199057
930 -0.575618 0.162724 0.0230247 0.0132395 0.00662672 0.0198663
931 -0.401382 0.182264 0.0160553 0.0166101 0.00322214 0.0198322
932 -0.21109 0.194513 0.0084436 0.0189177 0.000891179 0.0198089
933 -0.0123547 0.198982 0.000494187 0.019797 3.05277e-06 0.0198
934 0.186875 0.195492 -0.00747499 0.0191085 0.000698443 0.019807
935 0.378629 0.184182 -0.0151452 0.0169615 0.0028672 0.0198287
936 0.555238 0.165504 -0.0222095 0.0136959 0.00616579 0.0198617
937 0.709638 0.140207 -0.0283855 0.00982899 0.0100717 0.0199007
938 0.835652 0.109301 -0.0334261 0.00597337 0.0139663 0.0199397
939 0.92824 0.0740233 -0.0371296 0.00273972 0.0172326 0.0199723
940 0.983699 0.0357845 -0.039348 0.000640265 0.0193533 0.0199935
941 0.999809 -0.00388566 -0.0399924 7.54917e-06 0.0199924 0.0199999
942 0.975928 -0.0434004 -0.0390371 0.000941797 0.0190487 0.0199905
943 0.913009 -0.0811791 -0.0365203 0.00329502 0.0166717 0.0199667
944 0.813569 -0.115711 -0.0325428 0.00669448 0.0132379 0.0199324
945 0.681587 -0.145614 -0.0272635 0.0106017 0.00929122 0.0198929
946 0.522342 -0.169692 -0.0208937 0.0143978 0.00545682 0.0198546
947 0.342202 -0.186983 -0.0136881 0.0174814 0.00234205 0.0198234
948 0.148375 -0.196795 -0.00593501 0.0193641 0.000440304 0.0198044
949 -0.0513872 -0.198735 0.00205549 0.0197477 5.28128e-05 0.0198005
950 -0.249094 -0.192725 0.00996376 0.0185715 0.00124096 0.0198124
951 -0.436837 -0.179006 0.0174735 0.0160216 0.00381653 0.0198382
952 -0.607107 -0.158127 0.0242843 0.0125021 0.00737157 0.0198737
953 -0.753092 -0.130923 0.0301237 0.00857048 0.011343 0.0199134
954 -0.868954 -0.0984826 0.0347581 0.00484941 0.0151016 0.019951
955 -0.950057 -0.0621024 0.0380023 0.00192835 0.0180522 0.0199805
956 -0.993158 -0.023238 0.0397263 0.000270003 0.0197273 0.0199973
957 -0.996533 0.0165558 0.0398613 0.000137047 0.0198616 0.0199986
958 -0.960047 0.0556874 0.0384019 0.00155054 0.0184338 0.0199843
959 -0.885158 0.0925915 0.0354063 0.00428659 0.0156701 0.0199567
960 -0.774864 0.125792 0.0309946 0.00791181 0.0120083 0.0199201
961 -0.633575 0.153961 0.025343 0.0118519 0.00802833 0.0198803
962 -0.466942 0.175971 0.0186777 0.0154829 0.0043607 0.0198436
963 -0.281632 0.190943 0.0112653 0.0182295 0.00158634 0.0198159
964 -0.0850573 0.198276 0.00340229 0.0196568 0.000144695 0.0198014
965 0.11492 0.197679 -0.00459681 0.0195385 0.000264133 0.0198026
966 0.310301 0.189175 -0.012412 0.0178935 0.00192573 0.0198193
967 0.493269 0.173103 -0.0197308 0.0149824 0.0048663 0.0198487
968 0.656507 0.150108 -0.0262603 0.0112662 0.00862004 0.0198862
969 0.793485 0.121108 -0.0317394 0.00733356 0.0125924 0.0199259
970 0.898723 0.0872637 -0.0359489 0.00380748 0.0161541 0.0199615
971 0.968012 0.049929 -0.0387205 0.00124645 0.018741 0.0199874
972 0.998581 0.0105971 -0.0399432 5.61496e-05 0.0199433 0.0199994
973 0.989207 -0.0291586 -0.0395683 0.000425113 0.0195706 0.0199957
974 0.940264 -0.067748 -0.0376106 0.0022949 0.0176819 0.0199768
975 0.853711 -0.103628 -0.0341484 0.00536933 0.0145764 0.0199458
976 0.733009 -0.135362 -0.0293204 0.00916142 0.010746 0.0199075
977 0.582987 -0.161682 -0.0233195 0.0130705 0.00679747 0.019868
978 0.409645 -0.181534 -0.0163858 0.0164774 0.00335618 0.0198336
979 0.219918 -0.194126 -0.00879671 0.0188424 0.000967277 0.0198097
980 0.0213937 -0.198952 -0.00085575 0.0197909 9.15384e-06 0.0198001
981 -0.177986 -0.19582 0.00711944 0.0191728 0.000633581 0.0198063
982 -0.370246 -0.184855 0.0148099 0.0170858 0.00274165 0.0198274
983 -0.547697 -0.166497 0.0219079 0.0138606 0.00599944 0.01986
984 -0.70324 -0.141478 0.0281296 0.010008 0.00989092 0.0198989
985 -0.830653 -0.1108 0.0332261 0.00613832 0.0137997 0.019938
986 -0.92484 -0.0756902 0.0369936 0.0028645 0.0171066 0.0199711
987 -0.982033 -0.0375527 0.0392813 0.000705103 0.0192878 0.0199929
988 -0.999945 0.00208686 0.0399978 2.17748e-06 0.0199978 0.02
989 -0.977859 0.0416429 0.0391144 0.000867067 0.0191242 0.0199912
990 -0.916659 0.0795333 0.0366664 0.00316277 0.0168053 0.0199681
991 -0.818793 0.114242 0.0327517 0.00652566 0.0134084 0.0199341
992 -0.688174 0.144382 0.027527 0.010423 0.00947168 0.0198947
993 -0.530029 0.168746 0.0212012 0.0142376 0.00561862 0.0198562
994 -0.350683 0.18636 0.0140273 0.017365 0.00245957 0.0198246
995 -0.157309 0.19652 0.00629237 0.01931 0.000494924 0.0198049
996 0.0423568 0.198819 -0.00169427 0.0197645 3.58819e-05 0.0198004
997 0.240329 0.193165 -0.00961314 0.0186564 0.00115516 0.0198116
998 0.428687 0.179785 -0.0171475 0.0161613 0.00367545 0.0198368
999 0.599898 0.159213 -0.0239959 0.0126744 0.00719756 0.019872
1000 0.747113 0.132273 -0.0298845 0.00874806 0.0111636 0.0199116
1001 0.864444 0.100042 -0.0345778 0.00500418 0.0149453 0.0199495
1002 0.947197 0.063809 -0.0378879 0.00203579 0.0179436 0.0199794
1003 0.992062 0.0250238 -0.0396825 0.000313095 0.0196837 0.0199968
1004 0.997245 -0.0147624 -0.0398898 0.000108964 0.0198899 0.0199989
1005 0.962537 -0.053958 -0.0385015 0.00145573 0.0185296 0.0199853
1006 0.889329 -0.0909953 -0.0355731 0.00414007 0.0158181 0.0199582
1007 0.780547 -0.124393 -0.0312219 0.00773679 0.0121851 0.0199219
1008 0.640543 -0.152815 -0.0256217 0.0116762 0.00820591 0.0198821
1009 0.474917 -0.175124 -0.0189967 0.0153342 0.00451093 0.0198451
1010 0.290295 -0.190428 -0.0116118 0.0181314 0.00168543 0.0198169
1011 0.0940613 -0.198115 -0.00376245 0.0196248 0.000176951 0.0198018
1012 -0.105935 -0.197878 0.00423741 0.0195778 0.000224445 0.0198022
1013 -0.301694 -0.189725 0.0120678 0.0179978 0.00182039 0.0198182
1014 -0.485385 -0.173984 0.0194154 0.0151351 0.00471198 0.0198471
1015 -0.649661 -0.151283 0.0259865 0.0114432 0.0084412 0.0198844
1016 -0.787951 -0.12253 0.031518 0.00750685 0.0124173 0.0199242
1017 -0.894722 -0.0888769 0.0357889 0.00394955 0.0160106 0.0199601
1018 -0.965705 -0.0516684 0.0386282 0.00133481 0.0186517 0.0199865
1019 -0.998059 -0.0123931 0.0399224 7.67949e-05 0.0199224 0.0199992
1020 -0.990491 0.0273779 0.0396196 0.000374774 0.0196214 0.0199962
1021 -0.943303 0.0660537 0.0377321 0.00218155 0.0177964 0.019978
1022 -0.858383 0.102087 0.0343353 0.00521093 0.0147364 0.0199474
1023 -0.739128 0.134038 0.0295651 0.00898305 0.0109262 0.0199093
1024 -0.590308 0.160626 0.0236123 0.0129004 0.00696927 0.0198697
1025 -0.417875 0.18079 0.016715 0.0163425 0.0034924 0.0198349
1026 -0.228728 0.193722 0.00914911 0.0187641 0.00104633 0.0198105
1027 -0.030431 0.198905 0.00121724 0.0197817 1.8521e-05 0.0198002
1028 0.169083 0.196132 -0.00676332 0.0192339 0.000571781 0.0198057
1029 0.361834 0.185514 -0.0144733 0.0172077 0.00261847 0.0198262
1030 0.540111 0.167475 -0.0216044 0.0140239 0.00583439 0.0198583
1031 0.696784 0.142737 -0.0278713 0.010187 0.00971015 0.0198971
1032 0.825585 0.11229 -0.0330234 0.0063045 0.0136318 0.0199363
1033 0.921363 0.0773508 -0.0368545 0.00299158 0.0169782 0.0199698
1034 0.980287 0.0393178 -0.0392115 0.000772946 0.0192192 0.0199922
1035 0.999999 -0.000287883 -0.04 4.14383e-08 0.02 0.02
1036 0.979711 -0.0398821 -0.0391884 0.00079529 0.0191967 0.019992
1037 0.920235 -0.077881 -0.0368094 0.00303273 0.0169366 0.0199694
1038 0.823949 -0.112765 -0.032958 0.00635794 0.0135778 0.0199358
1039 0.694705 -0.143138 -0.0277882 0.0102442 0.00965231 0.0198965
1040 0.537674 -0.167785 -0.0215069 0.014076 0.00578186 0.0198578
1041 0.359135 -0.185722 -0.0143654 0.0172462 0.00257956 0.0198258
1042 0.166231 -0.196229 -0.00664922 0.0192529 0.000552652 0.0198055
1043 -0.0333229 -0.198887 0.00133292 0.019778 2.22083e-05 0.0198002
1044 -0.231543 -0.19359 0.00926174 0.0187385 0.00107225 0.0198107
1045 -0.420502 -0.180549 0.0168201 0.0162989 0.00353644 0.0198354
1046 -0.592641 -0.160286 0.0237056 0.0128458 0.00702446 0.0198702
1047 -0.741074 -0.133612 0.029643 0.00892603 0.0109838 0.0199098
1048 -0.859864 -0.101593 0.0343946 0.00516055 0.0147873 0.0199479
1049 -0.94426 -0.0655103 0.0377704 0.0021458 0.0178325 0.0199783
1050 -0.990885 -0.0268075 0.0396354 0.00035932 0.0196371 0.0199964
1051 -0.997874 0.0129677 0.039915 8.4081e-05 0.0199151 0.0199992
1052 -0.964949 0.0522242 0.038598 0.00136368 0.0186225 0.0199862
1053 -0.893426 0.0893917 0.035737 0.00399544 0.0159642 0.0199596
1054 -0.786166 0.122984 0.0314466 0.00756248 0.0123611 0.0199236
1055 -0.647459 0.151656 0.0258984 0.0114998 0.00838406 0.0198838
1056 -0.482854 0.174262 0.0193142 0.0151837 0.00466296 0.0198466
1057 -0.298934 0.189898 0.0119574 0.0180306 0.00178724 0.0198179
1058 -0.103058 0.197938 0.00412231 0.0195897 0.000212418 0.0198021
1059 0.0969414 0.19806 -0.00387766 0.0196139 0.000187953 0.0198019
1060 0.293063 0.19026 -0.0117225 0.0180995 0.00171772 0.0198172
1061 0.477462 0.17485 -0.0190985 0.0152862 0.00455939 0.0198456
1062 0.642762 0.152445 -0.0257105 0.0116198 0.00826286 0.0198826
1063 0.782352 0.123943 -0.0312941 0.00768092 0.0122415 0.0199224
1064 0.890648 0.0904829 -0.0356259 0.00409358 0.0158651 0.0199587
1065 0.963318 0.0534036 -0.0385327 0.00142597 0.0185596 0.0199856
1066 0.997455 0.0141881 -0.0398982 0.000100651 0.0198983 0.019999
1067 0.991694 -0.0255949 -0.0396678 0.000327549 0.0196691 0.0199967
1068 0.946265 -0.0643541 -0.0378506 0.00207072 0.0179084 0.0199791
1069 0.862986 -0.100539 -0.0345194 0.00505405 0.0148949 0.0199489
1070 0.745187 -0.132703 -0.0298075 0.00880498 0.0111061 0.0199111
1071 0.597581 -0.159558 -0.0239032 0.0127294 0.00714206 0.0198714
1072 0.426071 -0.180031 -0.0170429 0.0162056 0.00363074 0.0198363
1073 0.237519 -0.193303 -0.00950076 0.018683 0.00112831 0.0198113
1074 0.0394659 -0.198842 -0.00157863 0.0197692 3.11511e-05 0.0198003
1075 -0.160166 -0.196428 0.00640664 0.0192921 0.000513062 0.0198051
1076 -0.353391 -0.186157 0.0141356 0.0173273 0.0024977 0.019825
1077 -0.532481 -0.16844 0.0212992 0.014186 0.00567071 0.0198567
1078 -0.690271 -0.143985 0.0276108 0.0103658 0.00952948 0.0198953
1079 -0.82045 -0.11377 0.032818 0.00647186 0.0134628 0.0199346
1080 -0.917812 -0.0790052 0.0367125 0.00312091 0.0168476 0.0199685
1081 -0.978461 -0.0410797 0.0391384 0.000843773 0.0191477 0.0199915
1082 -0.999971 -0.00151111 0.0399988 1.14173e-06 0.0199988 0.02
1083 -0.981483 0.038118 0.0392593 0.00072649 0.0192662 0.0199927
1084 -0.923735 0.0762223 0.0369494 0.00290492 0.0170657 0.0199707
1085 -0.829038 0.111278 0.0331615 0.00619137 0.0137461 0.0199375
1086 -0.70118 0.141882 0.0280472 0.0100653 0.00983306 0.0198983
1087 -0.545274 0.166811 0.021811 0.013913 0.00594647 0.0198595
1088 -0.367557 0.185068 0.0147023 0.0171251 0.00270197 0.019827
1089 -0.175138 0.195922 0.00700553 0.0191927 0.000613468 0.0198061
1090 0.0242863 0.198939 -0.000971453 0.0197883 1.17965e-05 0.0198001
1091 0.222739 0.193998 -0.00890958 0.0188177 0.000992257 0.0198099
1092 0.412283 0.181298 -0.0164913 0.0164345 0.00339954 0.019834
1093 0.585335 0.161345 -0.0234134 0.0130162 0.00685234 0.0198685
1094 0.734974 0.134939 -0.029399 0.00910431 0.0108037 0.019908
1095 0.855214 0.103136 -0.0342085 0.00531847 0.0146278 0.0199463
1096 0.941245 0.0672064 -0.0376498 0.00225835 0.0177188 0.0199772
1097 0.989626 0.0285889 -0.0395851 0.000408664 0.0195872 0.0199959
1098 0.998423 -0.011172 -0.0399369 6.24072e-05 0.019937 0.0199994
1099 0.967282 -0.0504861 -0.0386913 0.00127443 0.0187127 0.0199871
1100 0.897451 -0.0877808 -0.035898 0.00385273 0.0161083 0.0199611
1101 0.791721 -0.121564 -0.0316688 0.00738893 0.0125364 0.0199254
1102 0.654322 -0.150485 -0.0261729 0.0113229 0.00856275 0.0198856
1103 0.490751 -0.173387 -0.01963 0.0150314 0.00481672 0.0198482
1104 0.307549 -0.189353 -0.012302 0.0179272 0.00189173 0.0198189
1105 0.112046 -0.197744 -0.00448182 0.0195514 0.000251084 0.0198025
1106 -0.0879398 -0.198227 0.00351759 0.0196469 0.000154668 0.0198015
1107 -0.284408 -0.19078 0.0113763 0.0181984 0.00161775 0.0198162
1108 -0.469499 -0.175701 0.01878 0.0154355 0.00440859 0.0198441
1109 -0.63581 -0.153595 0.0254324 0.0117958 0.0080851 0.0198809
1110 -0.776689 -0.125345 0.0310676 0.00785572 0.0120649 0.0199206
1111 -0.886501 -0.0920815 0.03546 0.0042395 0.0157177 0.0199572
1112 -0.960852 -0.0551344 0.0384341 0.0015199 0.0184647 0.0199846
1113 -0.99677 -0.0159819 0.0398708 0.000127711 0.019871 0.0199987
1114 -0.992816 0.0238098 0.0397127 0.000283453 0.0197137 0.0199971
1115 -0.94915 0.0626491 0.037966 0.00196246 0.0180177 0.0199802
1116 -0.867518 0.0989825 0.0347007 0.00489876 0.0150518 0.0199505
1117 -0.751185 0.131357 0.0300474 0.00862727 0.0112856 0.0199129
1118 -0.604805 0.158476 0.0241922 0.0125574 0.00731578 0.0198732
1119 -0.434233 0.179257 0.0173693 0.0160666 0.00377116 0.0198377
1120 -0.246291 0.192868 0.00985163 0.0185989 0.00121318 0.0198121
1121 -0.0484975 0.198763 0.0019399 0.0197534 4.70401e-05 0.0198005
1122 0.151236 0.196709 -0.00604943 0.0193471 0.000457445 0.0198046
1123 0.34492 0.186785 -0.0137968 0.0174444 0.00237939 0.0198238
1124 0.524807 0.169391 -0.0209923 0.0143466 0.00550844 0.0198551
1125 0.683702 0.145221 -0.0273481 0.0105445 0.00934896 0.0198935
1126 0.815248 0.115242 -0.0326099 0.00664033 0.0132926 0.0199329
1127 0.914185 0.0806531 -0.0365674 0.00325246 0.0167147 0.0199671
1128 0.976554 0.0428383 -0.0390622 0.00091756 0.0190732 0.0199907
1129 0.999862 0.00330999 -0.0399945 5.47801e-06 0.0199945 0.0199999
1130 0.983174 -0.0363507 -0.039327 0.000660688 0.0193326 0.0199933
1131 0.92716 -0.0745574 -0.0370864 0.0027794 0.0171925 0.0199719
1132 0.83406 -0.109782 -0.0333624 0.00602602 0.0139131 0.0199391
1133 0.707597 -0.140615 -0.0283039 0.00988628 0.0100139 0.0199001
1134 0.55283 -0.165823 -0.0221132 0.0137487 0.00611241 0.0198611
1135 0.37595 -0.184399 -0.015038 0.0170015 0.00282676 0.0198283
1136 0.184032 -0.195599 -0.00736126 0.0191294 0.000677352 0.0198068
1137 -0.0152477 -0.198974 0.00060991 0.0197954 4.64987e-06 0.0198
1138 -0.213917 -0.194391 0.00855669 0.0188939 0.000915211 0.0198092
1139 -0.40403 -0.182032 0.0161612 0.0165678 0.0032648 0.0198326
1140 -0.577981 -0.162392 0.0231193 0.0131856 0.00668125 0.0198668
1141 -0.728814 -0.136256 0.0291525 0.00928285 0.0106234 0.0199062
1142 -0.850493 -0.10467 0.0340197 0.00547789 0.0144668 0.0199447
1143 -0.938153 -0.0688969 0.0375261 0.00237339 0.0176026 0.019976
1144 -0.988287 -0.0303681 0.0395315 0.000461111 0.0195342 0.0199953
1145 -0.99889 0.00937543 0.0399556 4.39493e-05 0.0199556 0.0199996
1146 -0.969536 0.0487439 0.0387815 0.00118799 0.0188 0.019988
1147 -0.901402 0.0861627 0.0360561 0.00371201 0.0162505 0.0199625
1148 -0.797211 0.120135 0.0318884 0.0072162 0.0127109 0.0199271
1149 -0.661132 0.149302 0.0264453 0.0111455 0.0087419 0.0198874
1150 -0.498607 0.172497 0.0199443 0.0148775 0.00497218 0.0198497
1151 -0.316139 0.188792 0.0126455 0.0178211 0.00199887 0.01982
1152 -0.121024 0.197535 0.00484097 0.01951 0.000292938 0.0198029
1153 0.078931 0.198377 -0.00315724 0.0196766 0.000124602 0.0198012
1154 0.275729 0.191283 -0.0110292 0.0182947 0.00152053 0.0198152
1155 0.461498 0.176539 -0.0184599 0.015583 0.00425961 0.0198426
1156 0.628807 0.154733 -0.0251523 0.0119711 0.00790796 0.0198791
1157 0.770963 0.126737 -0.0308385 0.00803118 0.0118877 0.0199189
1158 0.882282 0.0936725 -0.0352913 0.00438727 0.0155684 0.0199557
1159 0.958308 0.0568607 -0.0383323 0.00161657 0.0183671 0.0199837
1160 0.996003 0.0177745 -0.0398401 0.000157966 0.0198404 0.0199984
1161 0.993857 -0.0220227 -0.0397543 0.0002425 0.0197551 0.0199976
1162 0.951958 -0.060939 -0.0380783 0.00185678 0.0181245 0.0199812
1163 0.871979 -0.0974178 -0.0348792 0.00474511 0.015207 0.0199521
1164 0.757122 -0.13 -0.0302849 0.00844997 0.0114647 0.0199146
1165 0.61198 -0.157382 -0.0244792 0.0123845 0.00749038 0.0198749
1166 0.442358 -0.178469 -0.0176943 0.0159255 0.00391362 0.0198391
1167 0.255043 -0.192417 -0.0102017 0.0185121 0.00130093 0.019813
1168 0.0575251 -0.198668 -0.002301 0.0197345 6.61827e-05 0.0198007
1169 -0.142293 -0.196973 0.00569174 0.0193991 0.000404948 0.019804
1170 -0.33642 -0.187398 0.0134568 0.0175591 0.00226357 0.0198226
1171 -0.51709 -0.170328 0.0206836 0.0145058 0.00534764 0.0198535
1172 -0.677076 -0.146445 0.0270831 0.010723 0.00916865 0.0198917
1173 -0.80998 -0.116704 0.0323992 0.00680987 0.0131213 0.0199312
1174 -0.910484 -0.0822944 0.0364193 0.00338618 0.0165796 0.0199658
1175 -0.974568 -0.0445934 0.0389827 0.000994284 0.0189957 0.01999
1176 -0.99967 -0.00510859 0.0399868 1.30488e-05 0.0199868 0.0199999
1177 -0.984786 0.0345805 0.0393914 0.000597907 0.0193961 0.019994
1178 -0.930509 0.0728864 0.0372204 0.00265622 0.017317 0.0199732
1179 -0.839013 0.108277 0.0335605 0.00586194 0.0140788 0.0199408
1180 -0.713956 0.139336 0.0285582 0.00970729 0.0101947 0.0199019
1181 -0.56034 0.164822 0.0224136 0.0135832 0.00627962 0.0198628
1182 -0.384311 0.183715 0.0153725 0.0168756 0.0029539 0.0198295
1183 -0.19291 0.19526 0.0077164 0.0190632 0.000744284 0.0198074
1184 0.00620792 0.198994 -0.000248317 0.0197992 7.70767e-07 0.0198
1185 0.205077 0.194768 -0.0082031 0.0189673 0.000841135 0.0198084
1186 0.395744 0.182752 -0.0158298 0.0166991 0.00313226 0.0198313
1187 0.57058 0.163425 -0.0228232 0.0133539 0.00651124 0.0198651
1188 0.722594 0.137562 -0.0289038 0.00946159 0.0104428 0.0199044
1189 0.845704 0.106196 -0.0338281 0.00563875 0.0143043 0.019943
1190 0.934985 0.0705818 -0.0373994 0.0024909 0.0174839 0.0199748
1191 0.986867 0.0321448 -0.0394747 0.000516643 0.0194781 0.0199948
1192 0.999275 -0.00757806 -0.039971 2.87135e-05 0.019971 0.0199997
1193 0.971711 -0.0469978 -0.0388684 0.0011044 0.0188844 0.0199888
1194 0.905279 -0.0845376 -0.0362112 0.0035733 0.0163906 0.0199639
1195 0.802636 -0.118696 -0.0321054 0.00704436 0.0128845 0.0199288
1196 0.667887 -0.148106 -0.0267155 0.0109677 0.00892147 0.0198892
1197 0.506423 -0.171593 -0.0202569 0.014722 0.00512929 0.0198513
1198 0.324702 -0.188215 -0.0129881 0.0177125 0.00210863 0.0198211
1199 0.129993 -0.197309 -0.00519973 0.0194654 0.000337964 0.0198034
1200 -0.0699157 -0.198511 0.00279663 0.0197032 9.77641e-05 0.019801
1201 -0.267028 -0.191772 0.0106811 0.0183882 0.00142608 0.0198143
1202 -0.453459 -0.177362 0.0181384 0.0157286 0.0041125 0.0198411
1203 -0.621752 -0.155858 0.0248701 0.0121458 0.0077315 0.0198773
1204 -0.765174 -0.128119 0.030607 0.00820726 0.0117098 0.0199171
1205 -0.87799 -0.0952559 0.0351196 0.00453684 0.0154173 0.0199542
1206 -0.955686 -0.0585824 0.0382274 0.00171595 0.0182667 0.0199827
1207 -0.995155 -0.0195655 0.0398062 0.000191405 0.0198067 0.0199981
1208 -0.994817 0.0202339 0.0397927 0.000204705 0.0197932 0.0199979
1209 -0.954687 0.059224 0.0381875 0.00175374 0.0182285 0.0199823
1210 -0.876369 0.0958451 0.0350548 0.00459314 0.0153605 0.0199536
1211 -0.762997 0.128632 0.0305199 0.00827315 0.0116433 0.0199164
1212 -0.619104 0.156274 0.0247642 0.0122109 0.00766581 0.0198767
1213 -0.450448 0.177666 0.0180179 0.0157825 0.00405807 0.0198406
1214 -0.263773 0.19195 0.0105509 0.0184224 0.00139153 0.0198139
1215 -0.066548 0.198556 0.00266192 0.0197123 8.85728e-05 0.0198009
1216 0.133339 0.197221 -0.00533357 0.019448 0.000355587 0.0198036
1217 0.327893 0.187996 -0.0131157 0.0176712 0.00215028 0.0198215
1218 0.509331 0.171251 -0.0203732 0.0146635 0.00518836 0.0198519
1219 0.670396 0.147657 -0.0268158 0.0109013 0.00898861 0.0198899
1220 0.804645 0.118156 -0.0321858 0.00698043 0.0129491 0.0199295
1221 0.906708 0.083929 -0.0362683 0.00352204 0.0164424 0.0199644
1222 0.972503 0.0463448 -0.0389001 0.00107392 0.0189152 0.0199892
1223 0.999398 0.00690677 -0.0399759 2.38518e-05 0.0199759 0.0199998
1224 0.986316 -0.0328075 -0.0394527 0.000538166 0.0194564 0.0199946
1225 0.933782 -0.0712095 -0.0373513 0.00253539 0.017439 0.0199744
1226 0.843897 -0.106763 -0.0337559 0.00569918 0.0142433 0.0199424
1227 0.720256 -0.138046 -0.0288103 0.00952837 0.0103754 0.0199038
1228 0.567805 -0.163807 -0.0227122 0.0134164 0.00644805 0.0198645
1229 0.392642 -0.183016 -0.0157057 0.0167475 0.00308335 0.0198308
1230 0.201772 -0.194905 -0.0080709 0.0189939 0.000814242 0.0198081
1231 0.0028324 -0.198997 -0.000113296 0.0197998 1.6045e-07 0.0198
1232 -0.196221 -0.195129 0.00784884 0.0190376 0.000770053 0.0198077
1233 -0.387425 -0.183456 0.015497 0.0168281 0.00300197 0.01983
1234 -0.563133 -0.164445 0.0225253 0.0135211 0.00634237 0.0198634
1235 -0.716315 -0.138856 0.0286526 0.00964048 0.0102621 0.0199026
1236 -0.840845 -0.107713 0.0336338 0.00580101 0.0141404 0.0199414
1237 -0.93174 -0.072261 0.0372696 0.00261082 0.0173628 0.0199736
1238 -0.985367 -0.0339188 0.0394147 0.000575243 0.0194189 0.0199942
1239 -0.999578 0.00578006 0.0399831 1.67046e-05 0.0199831 0.0199998
1240 -0.973806 0.0452478 0.0389523 0.00102368 0.018966 0.0199897
1241 -0.909083 0.0829055 0.0363633 0.00343666 0.0165286 0.0199653
1242 -0.807995 0.117247 0.0323198 0.00687344 0.0130571 0.0199306
1243 -0.674588 0.146899 0.0269835 0.0107896 0.00910139 0.019891
1244 -0.514198 0.170674 0.0205679 0.0145649 0.00528799 0.0198529
1245 -0.333239 0.187623 0.0133296 0.0176012 0.00222097 0.0198222
1246 -0.138951 0.197067 0.00555805 0.0194177 0.00038615 0.0198039
1247 0.0608947 0.198628 -0.00243579 0.0197266 7.41633e-05 0.0198007
1248 0.258305 0.192244 -0.0103322 0.0184789 0.00133443 0.0198133
1249 0.445383 0.17817 -0.0178153 0.0158724 0.00396732 0.0198397
