24995 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25000 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25005 -1 8.36553e-14 0.04 3.49911e-27 0.02 0.02
25010 -0.5 0.15 0.02 0.01125 0.005 0.01625
25015 0.5 0.15 -0.02 0.01125 0.005 0.01625
25020 1 -8.36831e-14 -0.04 3.50143e-27 0.02 0.02
25025 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25030 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25035 -1 8.37386e-14 0.04 3.50607e-27 0.02 0.02
25040 -0.5 0.15 0.02 0.01125 0.005 0.01625
25045 0.5 0.15 -0.02 0.01125 0.005 0.01625
25050 1 -8.37663e-14 -0.04 3.5084e-27 0.02 0.02
25055 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25060 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25065 -1 8.37941e-14 0.04 3.51072e-27 0.02 0.02
25070 -0.5 0.15 0.02 0.01125 0.005 0.01625
25075 0.5 0.15 -0.02 0.01125 0.005 0.01625
25080 1 -8.38773e-14 -0.04 3.5177e-27 0.02 0.02
25085 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25090 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25095 -1 8.39329e-14 0.04 3.52236e-27 0.02 0.02
25100 -0.5 0.15 0.02 0.01125 0.005 0.01625
25105 0.5 0.15 -0.02 0.01125 0.005 0.01625
25110 1 -8.39884e-14 -0.04 3.52702e-27 0.02 0.02
25115 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25120 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25125 -1 8.40161e-14 0.04 3.52935e-27 0.02 0.02
25130 -0.5 0.15 0.02 0.01125 0.005 0.01625
25135 0.5 0.15 -0.02 0.01125 0.005 0.01625
25140 1 -8.40439e-14 -0.04 3.53169e-27 0.02 0.02
25145 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25150 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25155 -1 8.40716e-14 0.04 3.53402e-27 0.02 0.02
25160 -0.5 0.15 0.02 0.01125 0.005 0.01625
25165 0.5 0.15 -0.02 0.01125 0.005 0.01625
25170 1 -8.40994e-14 -0.04 3.53635e-27 0.02 0.02
25175 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25180 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25185 -1 8.41549e-14 0.04 3.54102e-27 0.02 0.02
25190 -0.5 0.15 0.02 0.01125 0.005 0.01625
25195 0.5 0.15 -0.02 0.01125 0.005 0.01625
25200 1 -8.41827e-14 -0.04 3.54336e-27 0.02 0.02
25205 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25210 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25215 -1 8.42104e-14 0.04 3.5457e-27 0.02 0.02
25220 -0.5 0.15 0.02 0.01125 0.005 0.01625
25225 0.5 0.15 -0.02 0.01125 0.005 0.01625
25230 1 -8.42659e-14 -0.04 3.55037e-27 0.02 0.02
25235 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25240 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25245 -1 8.43214e-14 0.04 3.55505e-27 0.02 0.02
25250 -0.5 0.15 0.02 0.01125 0.005 0.01625
25255 0.5 0.15 -0.02 0.01125 0.005 0.01625
25260 1 -8.43492e-14 -0.04 3.55739e-27 0.02 0.02
25265 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25270 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25275 -1 8.44047e-14 0.04 3.56208e-27 0.02 0.02
25280 -0.5 0.15 0.02 0.01125 0.005 0.01625
25285 0.5 0.15 -0.02 0.01125 0.005 0.01625
25290 1 -8.44602e-14 -0.04 3.56676e-27 0.02 0.02
25295 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25300 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25305 -1 8.4488e-14 0.04 3.56911e-27 0.02 0.02
25310 -0.5 0.15 0.02 0.01125 0.005 0.01625
25315 0.5 0.15 -0.02 0.01125 0.005 0.01625
25320 1 -8.45157e-14 -0.04 3.57145e-27 0.02 0.02
25325 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25330 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25335 -1 8.45712e-14 0.04 3.57615e-27 0.02 0.02
25340 -0.5 0.15 0.02 0.01125 0.005 0.01625
25345 0.5 0.15 -0.02 0.01125 0.005 0.01625
25350 1 -8.46268e-14 -0.04 3.58084e-27 0.02 0.02
25355 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25360 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25365 -1 8.46823e-14 0.04 3.58554e-27 0.02 0.02
25370 -0.5 0.15 0.02 0.01125 0.005 0.01625
25375 0.5 0.15 -0.02 0.01125 0.005 0.01625
25380 1 -8.47378e-14 -0.04 3.59025e-27 0.02 0.02
25385 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25390 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25395 -1 8.47933e-14 0.04 3.59495e-27 0.02 0.02
25400 -0.5 0.15 0.02 0.01125 0.005 0.01625
25405 0.5 0.15 -0.02 0.01125 0.005 0.01625
25410 1 -8.48488e-14 -0.04 3.59966e-27 0.02 0.02
25415 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25420 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25425 -1 8.48766e-14 0.04 3.60201e-27 0.02 0.02
25430 -0.5 0.15 0.02 0.01125 0.005 0.01625
25435 0.5 0.15 -0.02 0.01125 0.005 0.01625
25440 1 -8.49321e-14 -0.04 3.60673e-27 0.02 0.02
25445 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25450 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25455 -1 8.49598e-14 0.04 3.60909e-27 0.02 0.02
25460 -0.5 0.15 0.02 0.01125 0.005 0.01625
25465 0.5 0.15 -0.02 0.01125 0.005 0.01625
25470 1 -8.49876e-14 -0.04 3.61144e-27 0.02 0.02
25475 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25480 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25485 -1 8.50431e-14 0.04 3.61616e-27 0.02 0.02
25490 -0.5 0.15 0.02 0.01125 0.005 0.01625
25495 0.5 0.15 -0.02 0.01125 0.005 0.01625
25500 1 -8.50986e-14 -0.04 3.62089e-27 0.02 0.02
25505 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25510 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25515 -1 8.51541e-14 0.04 3.62561e-27 0.02 0.02
25520 -0.5 0.15 0.02 0.01125 0.005 0.01625
25525 0.5 0.15 -0.02 0.01125 0.005 0.01625
25530 1 -8.52096e-14 -0.04 3.63034e-27 0.02 0.02
25535 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25540 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25545 -1 8.52651e-14 0.04 3.63507e-27 0.02 0.02
25550 -0.5 0.15 0.02 0.01125 0.005 0.01625
25555 0.5 0.15 -0.02 0.01125 0.005 0.01625
25560 1 -8.53206e-14 -0.04 3.63981e-27 0.02 0.02
25565 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25570 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25575 -1 8.53484e-14 0.04 3.64217e-27 0.02 0.02
25580 -0.5 0.15 0.02 0.01125 0.005 0.01625
25585 0.5 0.15 -0.02 0.01125 0.005 0.01625
25590 1 -8.54317e-14 -0.04 3.64928e-27 0.02 0.02
25595 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25600 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25605 -1 8.54872e-14 0.04 3.65403e-27 0.02 0.02
25610 -0.5 0.15 0.02 0.01125 0.005 0.01625
25615 0.5 0.15 -0.02 0.01125 0.005 0.01625
25620 1 -8.55427e-14 -0.04 3.65878e-27 0.02 0.02
25625 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25630 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25635 -1 8.55982e-14 0.04 3.66353e-27 0.02 0.02
25640 -0.5 0.15 0.02 0.01125 0.005 0.01625
25645 0.5 0.15 -0.02 0.01125 0.005 0.01625
25650 1 -8.56537e-14 -0.04 3.66828e-27 0.02 0.02
25655 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25660 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25665 -1 8.57092e-14 0.04 3.67303e-27 0.02 0.02
25670 -0.5 0.15 0.02 0.01125 0.005 0.01625
25675 0.5 0.15 -0.02 0.01125 0.005 0.01625
25680 1 -8.57925e-14 -0.04 3.68018e-27 0.02 0.02
25685 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25690 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25695 -1 8.58202e-14 0.04 3.68256e-27 0.02 0.02
25700 -0.5 0.15 0.02 0.01125 0.005 0.01625
25705 0.5 0.15 -0.02 0.01125 0.005 0.01625
25710 1 -8.58758e-14 -0.04 3.68732e-27 0.02 0.02
25715 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25720 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25725 -1 8.59035e-14 0.04 3.68971e-27 0.02 0.02
25730 -0.5 0.15 0.02 0.01125 0.005 0.01625
25735 0.5 0.15 -0.02 0.01125 0.005 0.01625
25740 1 -8.5959e-14 -0.04 3.69448e-27 0.02 0.02
25745 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25750 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25755 -1 8.59868e-14 0.04 3.69686e-27 0.02 0.02
25760 -0.5 0.15 0.02 0.01125 0.005 0.01625
25765 0.5 0.15 -0.02 0.01125 0.005 0.01625
25770 1 -8.60145e-14 -0.04 3.69925e-27 0.02 0.02
25775 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25780 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25785 -1 8.607e-14 0.04 3.70403e-27 0.02 0.02
25790 -0.5 0.15 0.02 0.01125 0.005 0.01625
25795 0.5 0.15 -0.02 0.01125 0.005 0.01625
25800 1 -8.60978e-14 -0.04 3.70642e-27 0.02 0.02
25805 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25810 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25815 -1 8.61256e-14 0.04 3.70881e-27 0.02 0.02
25820 -0.5 0.15 0.02 0.01125 0.005 0.01625
25825 0.5 0.15 -0.02 0.01125 0.005 0.01625
25830 1 -8.61811e-14 -0.04 3.71359e-27 0.02 0.02
25835 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25840 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25845 -1 8.62088e-14 0.04 3.71598e-27 0.02 0.02
25850 -0.5 0.15 0.02 0.01125 0.005 0.01625
25855 0.5 0.15 -0.02 0.01125 0.005 0.01625
25860 1 -8.62643e-14 -0.04 3.72077e-27 0.02 0.02
25865 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25870 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25875 -1 8.62921e-14 0.04 3.72316e-27 0.02 0.02
25880 -0.5 0.15 0.02 0.01125 0.005 0.01625
25885 0.5 0.15 -0.02 0.01125 0.005 0.01625
25890 1 -8.63476e-14 -0.04 3.72795e-27 0.02 0.02
25895 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25900 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25905 -1 8.64586e-14 0.04 3.73755e-27 0.02 0.02
25910 -0.5 0.15 0.02 0.01125 0.005 0.01625
25915 0.5 0.15 -0.02 0.01125 0.005 0.01625
25920 1 -8.65419e-14 -0.04 3.74475e-27 0.02 0.02
25925 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25930 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25935 -1 8.66252e-14 0.04 3.75196e-27 0.02 0.02
25940 -0.5 0.15 0.02 0.01125 0.005 0.01625
25945 0.5 0.15 -0.02 0.01125 0.005 0.01625
25950 1 -8.66807e-14 -0.04 3.75677e-27 0.02 0.02
25955 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25960 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25965 -1 8.67362e-14 0.04 3.76158e-27 0.02 0.02
25970 -0.5 0.15 0.02 0.01125 0.005 0.01625
25975 0.5 0.15 -0.02 0.01125 0.005 0.01625
25980 1 -8.68194e-14 -0.04 3.76881e-27 0.02 0.02
25985 0.5 -0.15 -0.02 0.01125 0.005 0.01625
25990 -0.5 -0.15 0.02 0.01125 0.005 0.01625
25995 -1 8.69027e-14 0.04 3.77604e-27 0.02 0.02
26000 -0.5 0.15 0.02 0.01125 0.005 0.01625
26005 0.5 0.15 -0.02 0.01125 0.005 0.01625
26010 1 -8.69582e-14 -0.04 3.78087e-27 0.02 0.02
26015 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26020 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26025 -1 8.6986e-14 0.04 3.78328e-27 0.02 0.02
26030 -0.5 0.15 0.02 0.01125 0.005 0.01625
26035 0.5 0.15 -0.02 0.01125 0.005 0.01625
26040 1 -8.70415e-14 -0.04 3.78811e-27 0.02 0.02
26045 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26050 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26055 -1 8.7097e-14 0.04 3.79294e-27 0.02 0.02
26060 -0.5 0.15 0.02 0.01125 0.005 0.01625
26065 0.5 0.15 -0.02 0.01125 0.005 0.01625
26070 1 -8.71525e-14 -0.04 3.79778e-27 0.02 0.02
26075 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26080 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26085 -1 8.72635e-14 0.04 3.80746e-27 0.02 0.02
26090 -0.5 0.15 0.02 0.01125 0.005 0.01625
26095 0.5 0.15 -0.02 0.01125 0.005 0.01625
26100 1 -8.7319e-14 -0.04 3.81231e-27 0.02 0.02
26105 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26110 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26115 -1 8.73746e-14 0.04 3.81716e-27 0.02 0.02
26120 -0.5 0.15 0.02 0.01125 0.005 0.01625
26125 0.5 0.15 -0.02 0.01125 0.005 0.01625
26130 1 -8.74578e-14 -0.04 3.82444e-27 0.02 0.02
26135 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26140 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26145 -1 8.74856e-14 0.04 3.82686e-27 0.02 0.02
26150 -0.5 0.15 0.02 0.01125 0.005 0.01625
26155 0.5 0.15 -0.02 0.01125 0.005 0.01625
26160 1 -8.75133e-14 -0.04 3.82929e-27 0.02 0.02
26165 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26170 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26175 -1 8.75411e-14 0.04 3.83172e-27 0.02 0.02
26180 -0.5 0.15 0.02 0.01125 0.005 0.01625
26185 0.5 0.15 -0.02 0.01125 0.005 0.01625
26190 1 -8.76244e-14 -0.04 3.83901e-27 0.02 0.02
26195 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26200 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26205 -1 8.76521e-14 0.04 3.84145e-27 0.02 0.02
26210 -0.5 0.15 0.02 0.01125 0.005 0.01625
26215 0.5 0.15 -0.02 0.01125 0.005 0.01625
26220 1 -8.77076e-14 -0.04 3.84631e-27 0.02 0.02
26225 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26230 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26235 -1 8.77909e-14 0.04 3.85362e-27 0.02 0.02
26240 -0.5 0.15 0.02 0.01125 0.005 0.01625
26245 0.5 0.15 -0.02 0.01125 0.005 0.01625
26250 1 -8.78464e-14 -0.04 3.85849e-27 0.02 0.02
26255 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26260 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26265 -1 8.78742e-14 0.04 3.86093e-27 0.02 0.02
26270 -0.5 0.15 0.02 0.01125 0.005 0.01625
26275 0.5 0.15 -0.02 0.01125 0.005 0.01625
26280 1 -8.79297e-14 -0.04 3.86581e-27 0.02 0.02
26285 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26290 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26295 -1 8.79852e-14 0.04 3.8707e-27 0.02 0.02
26300 -0.5 0.15 0.02 0.01125 0.005 0.01625
26305 0.5 0.15 -0.02 0.01125 0.005 0.01625
26310 1 -8.80129e-14 -0.04 3.87314e-27 0.02 0.02
26315 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26320 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26325 -1 8.80407e-14 0.04 3.87558e-27 0.02 0.02
26330 -0.5 0.15 0.02 0.01125 0.005 0.01625
26335 0.5 0.15 -0.02 0.01125 0.005 0.01625
26340 1 -8.80962e-14 -0.04 3.88047e-27 0.02 0.02
26345 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26350 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26355 -1 8.8124e-14 0.04 3.88292e-27 0.02 0.02
26360 -0.5 0.15 0.02 0.01125 0.005 0.01625
26365 0.5 0.15 -0.02 0.01125 0.005 0.01625
26370 1 -8.81795e-14 -0.04 3.88781e-27 0.02 0.02
26375 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26380 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26385 -1 8.82072e-14 0.04 3.89026e-27 0.02 0.02
26390 -0.5 0.15 0.02 0.01125 0.005 0.01625
26395 0.5 0.15 -0.02 0.01125 0.005 0.01625
26400 1 -8.8235e-14 -0.04 3.89271e-27 0.02 0.02
26405 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26410 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26415 -1 8.83182e-14 0.04 3.90006e-27 0.02 0.02
26420 -0.5 0.15 0.02 0.01125 0.005 0.01625
26425 0.5 0.15 -0.02 0.01125 0.005 0.01625
26430 1 -8.83738e-14 -0.04 3.90496e-27 0.02 0.02
26435 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26440 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26445 -1 8.84293e-14 0.04 3.90987e-27 0.02 0.02
26450 -0.5 0.15 0.02 0.01125 0.005 0.01625
26455 0.5 0.15 -0.02 0.01125 0.005 0.01625
26460 1 -8.8457e-14 -0.04 3.91232e-27 0.02 0.02
26465 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26470 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26475 -1 8.84848e-14 0.04 3.91478e-27 0.02 0.02
26480 -0.5 0.15 0.02 0.01125 0.005 0.01625
26485 0.5 0.15 -0.02 0.01125 0.005 0.01625
26490 1 -8.85125e-14 -0.04 3.91723e-27 0.02 0.02
26495 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26500 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26505 -1 8.85403e-14 0.04 3.91969e-27 0.02 0.02
26510 -0.5 0.15 0.02 0.01125 0.005 0.01625
26515 0.5 0.15 -0.02 0.01125 0.005 0.01625
26520 1 -8.85958e-14 -0.04 3.92461e-27 0.02 0.02
26525 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26530 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26535 -1 8.86236e-14 0.04 3.92707e-27 0.02 0.02
26540 -0.5 0.15 0.02 0.01125 0.005 0.01625
26545 0.5 0.15 -0.02 0.01125 0.005 0.01625
26550 1 -8.86513e-14 -0.04 3.92953e-27 0.02 0.02
26555 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26560 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26565 -1 8.87068e-14 0.04 3.93445e-27 0.02 0.02
26570 -0.5 0.15 0.02 0.01125 0.005 0.01625
26575 0.5 0.15 -0.02 0.01125 0.005 0.01625
26580 1 -8.87623e-14 -0.04 3.93938e-27 0.02 0.02
26585 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26590 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26595 -1 8.87901e-14 0.04 3.94184e-27 0.02 0.02
26600 -0.5 0.15 0.02 0.01125 0.005 0.01625
26605 0.5 0.15 -0.02 0.01125 0.005 0.01625
26610 1 -8.88456e-14 -0.04 3.94677e-27 0.02 0.02
26615 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26620 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26625 -1 8.89011e-14 0.04 3.9517e-27 0.02 0.02
26630 -0.5 0.15 0.02 0.01125 0.005 0.01625
26635 0.5 0.15 -0.02 0.01125 0.005 0.01625
26640 1 -8.89289e-14 -0.04 3.95417e-27 0.02 0.02
26645 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26650 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26655 -1 8.89566e-14 0.04 3.95664e-27 0.02 0.02
26660 -0.5 0.15 0.02 0.01125 0.005 0.01625
26665 0.5 0.15 -0.02 0.01125 0.005 0.01625
26670 1 -8.90121e-14 -0.04 3.96158e-27 0.02 0.02
26675 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26680 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26685 -1 8.90676e-14 0.04 3.96652e-27 0.02 0.02
26690 -0.5 0.15 0.02 0.01125 0.005 0.01625
26695 0.5 0.15 -0.02 0.01125 0.005 0.01625
26700 1 -8.91232e-14 -0.04 3.97147e-27 0.02 0.02
26705 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26710 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26715 -1 8.91787e-14 0.04 3.97642e-27 0.02 0.02
26720 -0.5 0.15 0.02 0.01125 0.005 0.01625
26725 0.5 0.15 -0.02 0.01125 0.005 0.01625
26730 1 -8.92342e-14 -0.04 3.98137e-27 0.02 0.02
26735 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26740 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26745 -1 8.92897e-14 0.04 3.98632e-27 0.02 0.02
26750 -0.5 0.15 0.02 0.01125 0.005 0.01625
26755 0.5 0.15 -0.02 0.01125 0.005 0.01625
26760 1 -8.93174e-14 -0.04 3.9888e-27 0.02 0.02
26765 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26770 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26775 -1 8.9373e-14 0.04 3.99376e-27 0.02 0.02
26780 -0.5 0.15 0.02 0.01125 0.005 0.01625
26785 0.5 0.15 -0.02 0.01125 0.005 0.01625
26790 1 -8.94007e-14 -0.04 3.99624e-27 0.02 0.02
26795 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26800 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26805 -1 8.94285e-14 0.04 3.99873e-27 0.02 0.02
26810 -0.5 0.15 0.02 0.01125 0.005 0.01625
26815 0.5 0.15 -0.02 0.01125 0.005 0.01625
26820 1 -8.9484e-14 -0.04 4.00369e-27 0.02 0.02
26825 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26830 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26835 -1 8.95395e-14 0.04 4.00866e-27 0.02 0.02
26840 -0.5 0.15 0.02 0.01125 0.005 0.01625
26845 0.5 0.15 -0.02 0.01125 0.005 0.01625
26850 1 -8.9595e-14 -0.04 4.01363e-27 0.02 0.02
26855 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26860 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26865 -1 8.96505e-14 0.04 4.01861e-27 0.02 0.02
26870 -0.5 0.15 0.02 0.01125 0.005 0.01625
26875 0.5 0.15 -0.02 0.01125 0.005 0.01625
26880 1 -8.9706e-14 -0.04 4.02359e-27 0.02 0.02
26885 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26890 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26895 -1 8.97615e-14 0.04 4.02857e-27 0.02 0.02
26900 -0.5 0.15 0.02 0.01125 0.005 0.01625
26905 0.5 0.15 -0.02 0.01125 0.005 0.01625
26910 1 -8.97893e-14 -0.04 4.03106e-27 0.02 0.02
26915 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26920 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26925 -1 8.98726e-14 0.04 4.03854e-27 0.02 0.02
26930 -0.5 0.15 0.02 0.01125 0.005 0.01625
26935 0.5 0.15 -0.02 0.01125 0.005 0.01625
26940 1 -8.99281e-14 -0.04 4.04353e-27 0.02 0.02
26945 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26950 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26955 -1 8.99836e-14 0.04 4.04852e-27 0.02 0.02
26960 -0.5 0.15 0.02 0.01125 0.005 0.01625
26965 0.5 0.15 -0.02 0.01125 0.005 0.01625
26970 1 -9.00391e-14 -0.04 4.05352e-27 0.02 0.02
26975 0.5 -0.15 -0.02 0.01125 0.005 0.01625
26980 -0.5 -0.15 0.02 0.01125 0.005 0.01625
26985 -1 9.00946e-14 0.04 4.05852e-27 0.02 0.02
26990 -0.5 0.15 0.02 0.01125 0.005 0.01625
26995 0.5 0.15 -0.02 0.01125 0.005 0.01625
27000 1 -9.01501e-14 -0.04 4.06352e-27 0.02 0.02
27005 0.5 -0.15 -0.02 0.01125 0.005 0.01625
27010 -0.5 -0.15 0.02 0.01125 0.005 0.01625
27015 -1 9.02334e-14 0.04 4.07103e-27 0.02 0.02
27020 -0.5 0.15 0.02 0.01125 0.005 0.01625
27025 0.5 0.15 -0.02 0.01125 0.005 0.01625
27030 1 -9.02611e-14 -0.04 4.07354e-27 0.02 0.02
27035 0.5 -0.15 -0.02 0.01125 0.005 0.01625
27040 -0.5 -0.15 0.02 0.01125 0.005 0.01625
27045 -1 9.03166e-14 0.04 4.07855e-27 0.02 0.02
27050 -0.5 0.15 0.02 0.01125 0.005 0.01625
27055 0.5 0.15 -0.02 0.01125 0.005 0.01625
27060 1 -9.03444e-14 -0.04 4.08106e-27 0.02 0.02
27065 0.5 -0.15 -0.02 0.01125 0.005 0.01625
27070 -0.5 -0.15 0.02 0.01125 0.005 0.01625
27075 -1 9.03999e-14 0.04 4.08607e-27 0.02 0.02
27080 -0.5 0.15 0.02 0.01125 0.005 0.01625
27085 0.5 0.15 -0.02 0.01125 0.005 0.01625
27090 1 -9.04277e-14 -0.04 4.08858e-27 0.02 0.02
27095 0.5 -0.15 -0.02 0.01125 0.005 0.01625
27100 -0.5 -0.15 0.02 0.01125 0.005 0.01625
27105 -1 9.04554e-14 0.04 4.09109e-27 0.02 0.02
27110 -0.5 0.15 0.02 0.01125 0.005 0.01625
27115 0.5 0.15 -0.02 0.01125 0.005 0.01625
27120 1 -9.05109e-14 -0.04 4.09611e-27 0.02 0.02
27125 0.5 -0.15 -0.02 0.01125 0.005 0.01625
27130 -0.5 -0.15 0.02 0.01125 0.005 0.01625
27135 -1 9.05387e-14 0.04 4.09863e-27 0.02 0.02
27140 -0.5 0.15 0.02 0.01125 0.005 0.01625
27145 0.5 0.15 -0.02 0.01125 0.005 0.01625
27150 1 -9.05664e-14 -0.04 4.10114e-27 0.02 0.02
27155 0.5 -0.15 -0.02 0.01125 0.005 0.01625
27160 -0.5 -0.15 0.02 0.01125 0.005 0.01625
27165 -1 9.0622e-14 0.04 4.10617e-27 0.02 0.02
27170 -0.5 0.15 0.02 0.01125 0.005 0.01625
27175 0.5 0.15 -0.02 0.01125 0.005 0.01625
27180 1 -9.06497e-14 -0.04 4.10868e-27 0.02 0.02
27185 0.5 -0.15 -0.02 0.01125 0.005 0.01625
